Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
7562 1.30839000e+05 1.00000000e+00 2.25241250e+04 9.50231104e+08 1.08314875e+05 1.34048453e+05 8.80000000e+01 1.32683344e+05 3.63141562e+05 1.36510938e+03 9.99622498e+01 5.29732276e-03 2.71180249e-03 3.93967563e-03 4.71155904e-03 3.38573707e-03 7.47370161e-03 5.44675952e-03 9.52995033e-04 3.80180962e-03
7563 1.3115200e+05 1.0000000e+00 2.2796895e+04 8.4619859e+08 1.0835511e+05 1.3327638e+05 9.9000000e+01 1.3245003e+05 9.1123430e+04 8.2634375e+02 9.9954956e+01 7.8902254e-03 3.1708211e-03 6.4598984e-04 1.0532192e-02 5.2237036e-03 3.8000871e-03 9.3599651e-03 3.2838809e-03 1.0372335e-03
7564 1.3373700e+05 1.0000000e+00 2.6534455e+04 1.2871974e+09 1.0720255e+05 1.3821375e+05 8.0000000e+01 1.3668830e+05 7.3655931e+05 1.5254531e+03 9.9922951e+01 7.2280183e-03 7.3005357e-03 1.0452959e-02 7.4051828e-03 8.5278228e-03 2.3456706e-02 7.4680485e-03 1.7612822e-03 3.3989071e-03
7565 1.31137000e+05 1.00000000e+00 2.10371953e+04 8.64597696e+08 1.10099805e+05 1.32906562e+05 8.80000000e+01 1.32292938e+05 6.51796094e+04 6.13625000e+02 9.99615936e+01 9.28983558e-03 1.89688464e-03 1.21750287e-03 9.24220961e-03 2.77631520e-03 1.99686503e-03 9.06959735e-03 2.09330255e-03 7.77032867e-04
7567 1.3134800e+05 1.0000000e+00 2.7020918e+04 9.0353094e+08 1.0432708e+05 1.3521455e+05 9.5000000e+01 1.3320427e+05 7.1406194e+05 2.0102812e+03 9.9930305e+01 9.7617703e-03 3.7296130e-03 2.9801226e-03 1.3029525e-02 1.4859869e-02 1.0248450e-02 9.7973486e-03 2.6368918e-03 2.6061237e-03
756 1.3099900e+05 1.0000000e+00 2.3526250e+04 8.8340832e+08 1.0747275e+05 1.3320062e+05 9.5000000e+01 1.3250786e+05 9.5819430e+04 6.9276562e+02 9.9955421e+01 9.5768124e-03 3.0696439e-03 1.5080678e-03 8.7239454e-03 4.4055912e-03 4.6276641e-03 8.8909389e-03 2.6417121e-03 1.0484612e-03
7572 1.3102900e+05 1.0000000e+00 2.1058312e+04 8.5664954e+08 1.0997069e+05 1.3284958e+05 8.8000000e+01 1.3215052e+05 6.2195207e+04 6.9906250e+02 9.9964157e+01 7.8297332e-03 2.6564875e-03 2.7826187e-04 8.2053365e-03 4.5136875e-03 1.3249893e-03 8.4318966e-03 2.2346696e-03 3.2670537e-04
7574 1.3419200e+05 1.0000000e+00 2.4965541e+04 1.2019634e+09 1.0922646e+05 1.3953062e+05 8.8000000e+01 1.3664859e+05 8.5145038e+05 2.8820312e+03 9.9945831e+01 3.8989678e-03 3.4254438e-03 5.1875077e-03 5.2166106e-03 1.0468002e-02 2.0208353e-02 3.4275716e-03 8.2565570e-04 1.5288496e-03
7575 1.4653203e+05 2.0000000e+00 3.3150539e+04 2.0214903e+09 1.1338149e+05 1.3868025e+05 7.5000000e+01 1.3562744e+05 1.5819494e+06 3.0528125e+03 9.9893791e+01 4.4601411e-03 5.7709971e-03 9.0500088e-03 9.6295588e-03 2.0931138e-02 4.7327466e-02 3.9901966e-03 1.1672508e-03 3.9059776e-03
7576 1.3370500e+05 1.0000000e+00 2.8241744e+04 1.4072324e+09 1.0546326e+05 1.3810373e+05 8.4000000e+01 1.3595206e+05 9.0846625e+05 2.1516719e+03 9.9954758e+01 5.1771407e-03 4.1303420e-03 6.9080079e-03 5.9038596e-03 6.8083303e-03 8.0349175e-03 5.2400865e-03 1.4723882e-03 1.4072076e-03
7577 1.3130200e+05 1.0000000e+00 2.4965939e+04 8.7479078e+08 1.0633606e+05 1.3420422e+05 9.9000000e+01 1.3281186e+05 1.7703055e+05 1.3923594e+03 9.9942955e+01 7.8384290e-03 2.8255214e-03 1.3842088e-03 1.1388125e-02 1.1313935e-02 6.8237595e-03 1.1002289e-02 3.0777955e-03 1.2357970e-03
7578 1.3046000e+05 1.0000000e+00 3.3148582e+04 1.2541960e+09 9.7311422e+04 1.3514530e+05 8.8000000e+01 1.3282011e+05 7.5145331e+05 2.3251875e+03 9.9911362e+01 1.1221812e-02 3.6219284e-03 7.6738768e-03 1.7435124e-02 1.8775137e-02 1.4535818e-02 1.0614905e-02 2.4727061e-03 2.2300980e-03
757 1.7042284e+05 2.0000000e+00 3.2628064e+04 2.2776287e+09 1.3779478e+05 1.4241719e+05 9.9000000e+01 1.3880812e+05 3.9581382e+06 3.6090625e+03 9.9813599e+01 8.9849625e-03 1.3115249e-02 2.4231071e-02 1.1129282e-02 2.5590356e-02 9.0589166e-02 5.2944855e-03 1.6262222e-03 5.8100261e-03
7582 1.3086700e+05 1.0000000e+00 1.9987221e+04 8.6651942e+08 1.1087978e+05 1.3237889e+05 9.5000000e+01 1.3184428e+05 5.3106043e+04 5.3460938e+02 9.9964752e+01 7.3412657e-03 1.8666994e-03 6.0378137e-04 8.0286143e-03 3.6045089e-03 1.0875452e-03 8.8653946e-03 2.8529041e-03 9.5342612e-04
7583 2.1633611e+05 2.0000000e+00 4.2900887e+04 3.3791004e+09 1.7343522e+05 1.3949655e+05 8.0000000e+01 1.3596328e+05 2.5000182e+06 3.5332656e+03 9.9723557e+01 1.1525381e-02 1.2558434e-02 1.3778648e-02 2.2779385e-02 4.0133104e-02 1.4803302e-01 8.5270507e-03 3.0940466e-03 1.5963195e-02
7584 1.3131500e+05 1.0000000e+00 2.6055479e+04 1.0354237e+09 1.0525952e+05 1.3442677e+05 8.4000000e+01 1.3317628e+05 2.8038653e+05 1.2504844e+03 9.9944275e+01 8.2266405e-03 2.3882545e-03 4.5290384e-03 9.7280545e-03 5.6462744e-03 1.3106913e-02 8.4580816e-03 1.7888681e-03 1.6596979e-03
7591 1.3104000e+05 1.0000000e+00 3.3209586e+04 1.5115617e+09 9.7830414e+04 1.3702784e+05 8.8000000e+01 1.3361339e+05 1.6995245e+06 3.4144531e+03 9.9862404e+01 1.0071241e-02 4.0658615e-03 5.0875330e-03 1.8281844e-02 3.8570948e-02 4.8330579e-02 7.0644547e-03 2.4404109e-03 3.6124373e-03
7593 1.31391000e+05 1.00000000e+00 3.12439434e+04 1.29083430e+09 1.00147055e+05 1.37096578e+05 8.80000000e+01 1.34027250e+05 1.21205738e+06 3.06932812e+03 9.99098511e+01 1.09503111e-02 4.37678909e-03 3.89767531e-03 1.41961621e-02 1.24544119e-02 2.89571434e-02 8.74099787e-03 2.22671032e-03 4.28119488e-03
7594 1.3135700e+05 1.0000000e+00 2.8538217e+04 1.1266002e+09 1.0281878e+05 1.3545331e+05 8.8000000e+01 1.3362277e+05 6.2528750e+05 1.8305469e+03 9.9913239e+01 9.5962584e-03 3.5276348e-03 3.5825854e-03 1.1416214e-02 1.0398430e-02 3.6639322e-02 7.4858223e-03 1.8766458e-03 2.1735211e-03
7597 1.3149200e+05 1.0000000e+00 3.1136719e+04 1.1277327e+09 1.0035528e+05 1.3566386e+05 8.4000000e+01 1.3393877e+05 6.4829838e+05 1.7250938e+03 9.9930511e+01 1.1269612e-02 5.7923077e-03 7.4733286e-03 1.2375859e-02 1.2487521e-02 5.7895463e-03 8.4655127e-03 3.5206494e-03 2.2304461e-03
7599 1.3071400e+05 1.0000000e+00 3.0600180e+04 1.3220795e+09 1.0011382e+05 1.3546898e+05 9.5000000e+01 1.3312172e+05 8.3887138e+05 2.3472656e+03 9.9903442e+01 8.9209788e-03 3.3225492e-03 3.8329887e-03 1.3960540e-02 1.5298994e-02 3.6799237e-02 9.7409561e-03 2.3050609e-03 2.3332967e-03
7602 1.3039400e+05 1.0000000e+00 3.6971223e+04 1.4717581e+09 9.3422781e+04 1.3594053e+05 8.8000000e+01 1.3316127e+05 1.1059718e+06 2.7792656e+03 9.9878387e+01 1.1267648e-02 8.2681086e-03 5.3461632e-03 2.0190379e-02 4.0177092e-02 2.1161621e-02 8.7062744e-03 3.5797616e-03 2.8351347e-03
7603 1.3130000e+05 1.0000000e+00 2.5471596e+04 8.7650138e+08 1.0582841e+05 1.3411920e+05 9.5000000e+01 1.3279912e+05 2.6987947e+05 1.3200781e+03 9.9945061e+01 7.0582512e-03 3.5231945e-03 2.1044326e-03 1.1736049e-02 5.9793405e-03 9.5700612e-03 9.5514944e-03 2.6401663e-03 2.6657542e-03
7607 1.3149100e+05 1.0000000e+00 3.0809496e+04 1.2020125e+09 1.0068150e+05 1.3644442e+05 8.0000000e+01 1.3405738e+05 9.7021194e+05 2.3870469e+03 9.9932816e+01 9.6070990e-03 4.8638037e-03 6.3527534e-03 1.3504944e-02 1.1980785e-02 8.8077793e-03 7.5487504e-03 2.2982690e-03 2.1196199e-03
7608 1.31369000e+05 1.00000000e+00 2.90551289e+04 1.24626483e+09 1.02313875e+05 1.35550719e+05 9.10000000e+01 1.33707312e+05 6.66935312e+05 1.84340625e+03 9.99238510e+01 9.37180128e-03 4.51143458e-03 4.32372373e-03 1.22226048e-02 1.13065438e-02 2.15948895e-02 8.39387253e-03 2.04142369e-03 2.29969807e-03
7609 1.3364000e+05 1.0000000e+00 2.3826668e+04 9.4621146e+08 1.0981333e+05 1.3596181e+05 9.9000000e+01 1.3511828e+05 1.7686684e+05 8.4353125e+02 9.9949791e+01 1.0056983e-02 2.6847306e-03 1.4308282e-03 1.1306228e-02 3.3380047e-03 7.3049152e-03 1.0332048e-02 2.7449031e-03 8.8929973e-04
7610 1.3003200e+05 1.0000000e+00 2.1570645e+04 8.6297702e+08 1.0846136e+05 1.3187556e+05 1.0300000e+02 1.3123302e+05 1.0179360e+05 6.4254688e+02 9.9958366e+01 8.8140499e-03 1.8115388e-03 8.0702908e-04 9.9521223e-03 4.0740785e-03 4.3990863e-03 8.3055422e-03 1.9083987e-03 1.5380024e-03
7614 1.31149000e+05 1.00000000e+00 2.27935840e+04 8.72157760e+08 1.08355414e+05 1.33282688e+05 1.07000000e+02 1.32538406e+05 1.16659469e+05 7.44281250e+02 9.99549866e+01 7.70754134e-03 2.62385490e-03 1.15451496e-03 1.06947431e-02 5.37155150e-03 5.34598297e-03 8.62392969e-03 2.41856021e-03 1.07157906e-03
7618 1.3117100e+05 1.0000000e+00 2.5751900e+04 8.8348429e+08 1.0541910e+05 1.3389816e+05 9.9000000e+01 1.3295264e+05 1.4251700e+05 9.4551562e+02 9.9943802e+01 1.0944571e-02 4.1902680e-03 1.5501204e-03 1.2633611e-02 9.2172548e-03 4.8096217e-03 9.5528951e-03 2.3510505e-03 9.3382649e-04
761 2.0935480e+05 2.0000000e+00 3.8174918e+04 3.0204372e+09 1.7117988e+05 1.4555612e+05 9.1000000e+01 1.4030248e+05 6.1045320e+06 5.2536406e+03 9.9833252e+01 7.0332680e-03 7.8705521e-03 2.0626282e-02 1.3270972e-02 3.1659015e-02 7.4531235e-02 6.3604154e-03 3.6086724e-03 1.7177316e-03
7620 1.3097000e+05 1.0000000e+00 2.0447111e+04 8.7815981e+08 1.1052289e+05 1.3260436e+05 1.1100000e+02 1.3200670e+05 6.8748742e+04 5.9765625e+02 9.9964264e+01 8.1904791e-03 2.6525864e-03 4.6063133e-04 8.2620811e-03 3.4477653e-03 2.4664693e-03 7.9756388e-03 1.6336241e-03 6.2958006e-04
7624 1.3129400e+05 1.0000000e+00 3.1587268e+04 1.4184608e+09 9.9706734e+04 1.3610481e+05 8.8000000e+01 1.3384834e+05 9.1681238e+05 2.2564688e+03 9.9890228e+01 9.1357939e-03 5.0743716e-03 4.7762734e-03 1.4350313e-02 1.9773213e-02 4.2695377e-02 7.8010173e-03 2.4923198e-03 3.6231743e-03
7626 1.3064900e+05 1.0000000e+00 3.2888410e+04 1.6272776e+09 9.7760594e+04 1.3487303e+05 9.5000000e+01 1.3319331e+05 5.7108356e+05 1.6797188e+03 9.9927963e+01 7.0860274e-03 5.0351899e-03 7.1007363e-03 1.2543959e-02 1.3317937e-02 1.2992267e-02 8.7994933e-03 2.5818017e-03 2.5324726e-03
7627 1.3118000e+05 1.0000000e+00 2.1961037e+04 8.8470106e+08 1.0921896e+05 1.3309955e+05 9.5000000e+01 1.3238525e+05 6.1004793e+04 7.1429688e+02 9.9963493e+01 6.8881307e-03 2.7102076e-03 8.6976914e-04 8.7558916e-03 3.3555876e-03 1.9568051e-03 8.1194239e-03 2.4767295e-03 1.3389339e-03
7628 1.31387000e+05 1.00000000e+00 3.16002129e+04 1.55999245e+09 9.97867891e+04 1.36282953e+05 8.00000000e+01 1.34064906e+05 9.59777000e+05 2.21804688e+03 9.99044342e+01 7.74877239e-03 5.86859044e-03 5.57587529e-03 1.32630905e-02 1.89406760e-02 2.95225903e-02 8.72014463e-03 2.80195661e-03 3.00898473e-03
7630 1.3073600e+05 1.0000000e+00 3.2917277e+04 1.5197169e+09 9.7818719e+04 1.3495681e+05 9.1000000e+01 1.3326152e+05 5.1149244e+05 1.6952969e+03 9.9897568e+01 1.0034094e-02 4.7777123e-03 8.6074397e-03 1.3881382e-02 2.0856474e-02 2.7987845e-02 8.0775274e-03 2.4277470e-03 5.7552317e-03
7631 1.3071700e+05 1.0000000e+00 2.3148184e+04 8.9424192e+08 1.0756881e+05 1.3309417e+05 9.5000000e+01 1.3214058e+05 1.5019569e+05 9.5359375e+02 9.9953796e+01 8.4472569e-03 2.4345196e-03 9.8225230e-04 9.1959881e-03 4.2943778e-03 9.5429448e-03 8.2735438e-03 1.5749696e-03 1.3678513e-03
7633 1.30854000e+05 1.00000000e+00 2.54541309e+04 1.01630445e+09 1.05399867e+05 1.33898500e+05 8.00000000e+01 1.32697578e+05 3.07907281e+05 1.20092188e+03 9.99519043e+01 1.00576431e-02 2.84384075e-03 3.88333062e-03 9.07757413e-03 6.60275482e-03 3.44628794e-03 9.28673428e-03 1.66955090e-03 1.21051772e-03
7634 1.3393000e+05 1.0000000e+00 2.7217758e+04 1.3838982e+09 1.0671224e+05 1.3737927e+05 7.6000000e+01 1.3600575e+05 5.1116366e+05 1.3735156e+03 9.9946617e+01 4.9448516e-03 3.6523202e-03 6.0053286e-03 6.5018837e-03 7.9198945e-03 1.6214799e-02 4.8535992e-03 1.3253317e-03 1.9345208e-03
7637 1.30989000e+05 1.00000000e+00 2.23291211e+04 8.78137472e+08 1.08659875e+05 1.33101594e+05 9.50000000e+01 1.32293625e+05 1.05660555e+05 8.07968750e+02 9.99617081e+01 7.90871214e-03 2.28217035e-03 1.06101728e-03 8.66035372e-03 5.48263686e-03 2.00766348e-03 8.27856362e-03 1.96748390e-03 6.29644957e-04
7638 1.3964252e+05 2.0000000e+00 3.2378262e+04 1.7030355e+09 1.0726425e+05 1.3950695e+05 8.4000000e+01 1.3690930e+05 2.0727159e+06 2.5976562e+03 9.9892708e+01 6.9870083e-03 6.2721986e-03 1.2337445e-02 1.1468590e-02 2.0220339e-02 3.7095122e-02 8.0513135e-03 1.8308898e-03 3.0719168e-03
763 1.3342900e+05 1.0000000e+00 2.7396615e+04 1.3797201e+09 1.0603238e+05 1.3718248e+05 6.4000000e+01 1.3605734e+05 4.7165666e+05 1.1251406e+03 9.9923241e+01 5.6131501e-03 4.5114215e-03 9.0259900e-03 6.4747296e-03 9.2227962e-03 3.3646192e-02 4.2748433e-03 1.3250309e-03 2.6065302e-03
7640 1.3101000e+05 1.0000000e+00 2.2888951e+04 8.5203898e+08 1.0812105e+05 1.3343492e+05 9.9000000e+01 1.3232373e+05 1.6939531e+05 1.1111875e+03 9.9958267e+01 8.4501915e-03 2.8766179e-03 7.0070825e-04 8.1877932e-03 6.7409226e-03 3.2109569e-03 7.9552187e-03 2.5202986e-03 1.0790199e-03
7641 1.31468000e+05 1.00000000e+00 2.83143066e+04 1.11511283e+09 1.03153695e+05 1.35709781e+05 8.80000000e+01 1.33665594e+05 6.78980312e+05 2.04418750e+03 9.99361038e+01 9.57635045e-03 3.66067793e-03 4.00951225e-03 1.21509498e-02 1.03990501e-02 1.07367905e-02 9.57634579e-03 2.38964730e-03 1.33909099e-03
7642 1.31251000e+05 1.00000000e+00 2.39760527e+04 9.56332480e+08 1.07274945e+05 1.33456109e+05 9.50000000e+01 1.32814891e+05 9.42733594e+04 6.41218750e+02 9.99626770e+01 7.83212390e-03 3.06980615e-03 2.67776800e-03 7.48158339e-03 5.43592451e-03 2.30680429e-03 5.94872795e-03 1.73151924e-03 8.30398523e-04
7643 1.4713266e+05 2.0000000e+00 3.2774266e+04 1.8691640e+09 1.1435839e+05 1.3905961e+05 8.4000000e+01 1.3709219e+05 1.1663259e+06 1.9674219e+03 9.9892029e+01 9.4202179e-03 7.7968249e-03 1.6423950e-02 8.6899931e-03 1.3262106e-02 3.8365390e-02 7.9369461e-03 2.7636669e-03 3.2153418e-03
7646 1.3046500e+05 1.0000000e+00 3.3692031e+04 1.4190573e+09 9.6772969e+04 1.3494698e+05 8.8000000e+01 1.3298169e+05 8.3764088e+05 1.9652969e+03 9.9887131e+01 1.2226572e-02 6.1422074e-03 3.9822413e-03 1.7386923e-02 1.8125452e-02 3.7594795e-02 9.8656556e-03 3.3968117e-03 4.0524658e-03
7649 1.3119300e+05 1.0000000e+00 2.9925566e+04 1.3080672e+09 1.0126744e+05 1.3569566e+05 8.8000000e+01 1.3354902e+05 7.5842250e+05 2.1466406e+03 9.9921356e+01 1.0519817e-02 3.4277441e-03 4.7002765e-03 1.2564050e-02 1.1326884e-02 2.0433219e-02 9.8601868e-03 2.5779535e-03 3.1819707e-03
764 1.3139900e+05 1.0000000e+00 3.1246189e+04 1.2876552e+09 1.0015281e+05 1.3706772e+05 8.8000000e+01 1.3402684e+05 1.1609580e+06 3.0408750e+03 9.9911751e+01 1.0283034e-02 4.5948010e-03 3.9808075e-03 1.3854332e-02 1.2230447e-02 2.8643034e-02 8.3996607e-03 1.9577779e-03 4.2632162e-03
7651 1.3148200e+05 1.0000000e+00 3.0159283e+04 1.1979187e+09 1.0132272e+05 1.3584380e+05 9.1000000e+01 1.3395830e+05 7.8972081e+05 1.8855000e+03 9.9913391e+01 1.0565296e-02 4.7968398e-03 5.6048790e-03 1.2819145e-02 1.9463133e-02 1.7045276e-02 1.0884738e-02 2.7692469e-03 2.5993534e-03
7655 1.3120500e+05 1.0000000e+00 2.5648613e+04 8.2788333e+08 1.0555639e+05 1.3364464e+05 1.0300000e+02 1.3278295e+05 9.5800266e+04 8.6168750e+02 9.9932594e+01 1.3200697e-02 4.2586867e-03 1.3302957e-03 1.3551396e-02 5.9795463e-03 6.6686277e-03 1.6951505e-02 2.5393106e-03 2.8297389e-03
7656 1.3046800e+05 1.0000000e+00 2.8173250e+04 1.0357605e+09 1.0229475e+05 1.3428745e+05 9.5000000e+01 1.3252125e+05 5.2294488e+05 1.7662031e+03 9.9937386e+01 9.1445809e-03 4.6737217e-03 4.0216106e-03 1.1716960e-02 1.0843219e-02 8.5612107e-03 8.4473900e-03 2.1524194e-03 3.0175191e-03
7657 1.3064800e+05 1.0000000e+00 3.0651330e+04 9.7454886e+08 9.9996672e+04 1.3469069e+05 8.8000000e+01 1.3260464e+05 6.7611256e+05 2.0860469e+03 9.9902138e+01 1.1192092e-02 3.6722741e-03 2.6431403e-03 1.4374418e-02 1.7237619e-02 3.0995682e-02 1.0490898e-02 4.4993074e-03 2.7581346e-03
765 1.3107800e+05 1.0000000e+00 2.6342971e+04 9.7702867e+08 1.0473503e+05 1.3398344e+05 8.8000000e+01 1.3294394e+05 1.9758994e+05 1.0395000e+03 9.9937790e+01 9.1121010e-03 3.2227412e-03 1.5140220e-03 1.1262080e-02 6.7975977e-03 1.6469011e-02 9.2371693e-03 2.7075708e-03 1.9134296e-03
7663 1.3300400e+05 1.0000000e+00 2.8336080e+04 1.3902516e+09 1.0466792e+05 1.3723284e+05 8.8000000e+01 1.3527972e+05 4.7326628e+05 1.9531250e+03 9.9946220e+01 6.7196148e-03 5.4380172e-03 6.2063974e-03 7.1012811e-03 6.4268620e-03 1.4260062e-02 4.8459885e-03 1.1760776e-03 1.5566594e-03
7664 1.3081500e+05 1.0000000e+00 2.9950289e+04 1.2004134e+09 1.0086471e+05 1.3442859e+05 8.8000000e+01 1.3307028e+05 3.6455944e+05 1.3583125e+03 9.9927696e+01 1.0310163e-02 5.0717569e-03 5.8228243e-03 1.1529624e-02 1.3425701e-02 9.0227947e-03 1.0035181e-02 3.8388486e-03 3.1358087e-03
7666 1.31294000e+05 1.00000000e+00 2.99150879e+04 1.06054170e+09 1.01378914e+05 1.36307172e+05 8.80000000e+01 1.33663406e+05 9.02178938e+05 2.64376562e+03 9.99248886e+01 9.50260740e-03 3.91170429e-03 3.49542429e-03 1.48368794e-02 1.67104024e-02 1.35298399e-02 7.43179023e-03 2.10493128e-03 3.45351198e-03
7667 1.3121500e+05 1.0000000e+00 2.3769074e+04 9.2341747e+08 1.0744592e+05 1.3390338e+05 9.9000000e+01 1.3274473e+05 1.7254103e+05 1.1586406e+03 9.9956528e+01 6.7127123e-03 3.3106564e-03 1.9402066e-03 1.0261511e-02 5.2738022e-03 4.6062693e-03 7.7291997e-03 1.8498228e-03 1.7726390e-03
7668 1.3063600e+05 1.0000000e+00 3.2093447e+04 1.3419142e+09 9.8542555e+04 1.3516223e+05 8.4000000e+01 1.3302102e+05 7.9133594e+05 2.1412188e+03 9.9889679e+01 8.5816970e-03 5.6137601e-03 3.8522419e-03 1.3477816e-02 2.3641609e-02 3.8111616e-02 9.6663926e-03 2.6967628e-03 4.5799892e-03
7671 1.3162600e+05 1.0000000e+00 3.0334004e+04 1.0432591e+09 1.0129200e+05 1.3603653e+05 9.9000000e+01 1.3405367e+05 8.2490194e+05 1.9828594e+03 9.9919693e+01 1.0590684e-02 5.7417941e-03 4.7883806e-03 1.4534146e-02 1.8186152e-02 7.6670363e-03 1.0088894e-02 4.9020322e-03 3.7335488e-03
7674 1.31216000e+05 1.00000000e+00 3.05648770e+04 1.11308659e+09 1.00651125e+05 1.35974750e+05 8.40000000e+01 1.33716031e+05 8.13521062e+05 2.25871875e+03 9.99064102e+01 9.97605175e-03 4.14380757e-03 6.07672613e-03 1.45141305e-02 2.03359686e-02 2.42264010e-02 8.99002887e-03 2.81625055e-03 2.48156954e-03
7675 1.60198969e+05 2.00000000e+00 3.53171992e+04 2.09183142e+09 1.24881766e+05 1.41912125e+05 8.80000000e+01 1.38667406e+05 2.13415175e+06 3.24471875e+03 9.98835678e+01 7.41538918e-03 9.11057089e-03 2.59749908e-02 1.13086924e-02 2.00693049e-02 3.15007456e-02 5.61892707e-03 1.71216950e-03 3.73089104e-03
7680 1.3148700e+05 1.0000000e+00 2.5816791e+04 9.3576915e+08 1.0567021e+05 1.3376053e+05 7.6000000e+01 1.3318861e+05 1.0124786e+05 5.7192188e+02 9.9948723e+01 1.0718262e-02 4.0424848e-03 4.4730194e-03 1.0534757e-02 4.2733271e-03 2.5374109e-03 1.1079325e-02 2.4945929e-03 1.0317026e-03
7681 1.3157600e+05 1.0000000e+00 3.0445773e+04 1.1655663e+09 1.0113023e+05 1.3692495e+05 8.4000000e+01 1.3394712e+05 1.2456990e+06 2.9778281e+03 9.9897911e+01 8.1578493e-03 2.7210109e-03 1.8592883e-03 1.5730886e-02 2.8805740e-02 3.1730935e-02 8.3527872e-03 2.2558155e-03 2.4097757e-03
7682 1.3139200e+05 1.0000000e+00 3.2910605e+04 1.5022013e+09 9.8481391e+04 1.3620422e+05 8.8000000e+01 1.3403922e+05 9.7281706e+05 2.1650000e+03 9.9904213e+01 1.1481380e-02 6.1775087e-03 3.8348599e-03 1.3791274e-02 1.6573526e-02 2.4623929e-02 1.1984816e-02 2.6933998e-03 4.5788954e-03
7684 1.3078600e+05 1.0000000e+00 2.4846508e+04 8.8745517e+08 1.0593949e+05 1.3363069e+05 9.5000000e+01 1.3233022e+05 2.5142884e+05 1.3004688e+03 9.9948730e+01 9.2468699e-03 3.2495707e-03 1.0216130e-03 1.1963189e-02 9.1907820e-03 4.9237092e-03 7.7092112e-03 2.6033991e-03 1.3604033e-03
7685 1.30428000e+05 1.00000000e+00 3.37701953e+04 1.39614285e+09 9.66578047e+04 1.35084562e+05 9.50000000e+01 1.32962484e+05 9.54309625e+05 2.12207812e+03 9.98849487e+01 1.25953900e-02 6.76878402e-03 2.50270870e-03 1.56548265e-02 1.98826063e-02 3.96912359e-02 1.06479265e-02 3.46441078e-03 3.82166286e-03
7686 1.9918716e+05 2.0000000e+00 4.0185840e+04 3.0840957e+09 1.5900131e+05 1.3885278e+05 9.5000000e+01 1.3548170e+05 2.0669364e+06 3.3710781e+03 9.9858894e+01 8.4208138e-03 1.0184951e-02 2.4684180e-02 1.8270586e-02 3.5572384e-02 3.0872611e-02 6.9918656e-03 2.6506123e-03 3.4064255e-03
7687 1.7541709e+05 2.0000000e+00 3.5732547e+04 2.5323057e+09 1.3968455e+05 1.4106411e+05 8.8000000e+01 1.3696094e+05 2.9636045e+06 4.1031719e+03 9.9877350e+01 5.0828699e-03 4.5020995e-03 8.1316140e-03 1.2936930e-02 3.2557800e-02 4.8960496e-02 3.7015660e-03 1.5682419e-03 5.1570726e-03
7688 1.3051900e+05 1.0000000e+00 2.3954043e+04 8.2849382e+08 1.0656495e+05 1.3277306e+05 9.5000000e+01 1.3188233e+05 1.5235220e+05 8.9073438e+02 9.9948898e+01 9.5899431e-03 2.8525880e-03 1.2148110e-03 1.1085880e-02 7.2307619e-03 3.4737224e-03 1.0857584e-02 2.9186630e-03 1.8463637e-03
7689 1.3081400e+05 1.0000000e+00 2.5265605e+04 8.5740499e+08 1.0554839e+05 1.3310839e+05 9.9000000e+01 1.3239402e+05 8.5544820e+04 7.1437500e+02 9.9946861e+01 1.1033779e-02 3.6884004e-03 1.1217010e-03 1.2714249e-02 5.1476005e-03 3.8902480e-03 1.1374649e-02 2.7165846e-03 1.4274450e-03
7693 1.3092700e+05 1.0000000e+00 2.0419711e+04 8.6366106e+08 1.1050729e+05 1.3252120e+05 8.8000000e+01 1.3194491e+05 5.5668340e+04 5.7629688e+02 9.9966652e+01 6.2926114e-03 1.9605684e-03 1.1037353e-03 9.5531149e-03 2.2382454e-03 1.4612888e-03 7.8930007e-03 2.1053753e-03 6.4801873e-04
7695 1.32107000e+05 1.00000000e+00 2.98702637e+04 1.17034765e+09 1.02236734e+05 1.36463438e+05 9.10000000e+01 1.34691500e+05 6.99981375e+05 1.77193750e+03 9.99283142e+01 1.09650977e-02 4.66621714e-03 4.86679468e-03 9.45913978e-03 1.21769672e-02 1.51126403e-02 8.06451309e-03 1.46677310e-03 4.91004158e-03
7697 1.58511812e+05 2.00000000e+00 3.53116914e+04 2.04332416e+09 1.23200125e+05 1.41735047e+05 8.80000000e+01 1.38780672e+05 2.05801175e+06 2.95437500e+03 9.98849030e+01 8.28069262e-03 8.26124661e-03 2.62476467e-02 1.19308298e-02 1.93036068e-02 2.99146865e-02 6.20946428e-03 1.61603140e-03 3.32392240e-03
7698 1.3084500e+05 1.0000000e+00 3.0229041e+04 1.4252229e+09 1.0061596e+05 1.3516077e+05 8.8000000e+01 1.3325786e+05 7.1061469e+05 1.9029062e+03 9.9918076e+01 8.1677828e-03 5.8585107e-03 5.6836749e-03 1.1280173e-02 1.4463879e-02 2.3082227e-02 7.7735074e-03 1.6245194e-03 3.9658281e-03
