Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
17977 1.3058600e+05 1.0000000e+00 3.0448393e+04 1.2272570e+09 1.0013761e+05 1.3436108e+05 9.9000000e+01 1.3293648e+05 3.8443250e+05 1.4245938e+03 9.9908867e+01 9.8581659e-03 5.4614372e-03 6.7383214e-03 1.2317457e-02 1.2017543e-02 2.9667884e-02 9.9001527e-03 3.1715867e-03 1.9745596e-03
17980 1.3104300e+05 1.0000000e+00 2.9349299e+04 1.3983343e+09 1.0169370e+05 1.3545356e+05 9.9000000e+01 1.3338338e+05 7.6750225e+05 2.0701875e+03 9.9932655e+01 1.0040406e-02 3.7161997e-03 6.7237397e-03 1.2273921e-02 1.5129465e-02 6.5975431e-03 9.0933926e-03 2.3760910e-03 1.2873420e-03
17981 1.3332923e+05 2.0000000e+00 3.5885809e+04 1.6310065e+09 9.7443422e+04 1.3454536e+05 9.9000000e+01 1.3269914e+05 6.4106025e+05 1.8462188e+03 9.9882652e+01 1.0249952e-02 5.8799358e-03 4.9796607e-03 1.6842553e-02 1.9779669e-02 3.7320297e-02 1.0044501e-02 3.6758587e-03 8.5218539e-03
17983 1.3055300e+05 1.0000000e+00 2.2045385e+04 8.5098310e+08 1.0850762e+05 1.3257462e+05 8.8000000e+01 1.3184177e+05 1.0318418e+05 7.3285938e+02 9.9958672e+01 9.6608466e-03 3.0532684e-03 1.5171582e-03 1.0183293e-02 2.7349915e-03 2.3984201e-03 9.2524895e-03 1.6750707e-03 7.6537929e-04
17984 1.3434400e+05 1.0000000e+00 3.0951854e+04 1.6456859e+09 1.0339215e+05 1.4076892e+05 8.8000000e+01 1.3741959e+05 1.9435515e+06 3.3493281e+03 9.9913788e+01 5.7470948e-03 5.3769392e-03 7.5961524e-03 9.4614802e-03 1.3529037e-02 3.4251191e-02 5.4300176e-03 1.1189876e-03 3.7200528e-03
17988 1.30817000e+05 1.00000000e+00 2.83788242e+04 1.05668576e+09 1.02438172e+05 1.34060391e+05 9.90000000e+01 1.32729531e+05 3.71907469e+05 1.33085938e+03 9.99318390e+01 7.25336839e-03 4.04032459e-03 4.26721899e-03 1.08583849e-02 1.04716597e-02 1.83980595e-02 8.68820213e-03 2.10479763e-03 2.03463295e-03
17989 1.3078500e+05 1.0000000e+00 2.9793369e+04 1.1454051e+09 1.0099163e+05 1.3513573e+05 8.8000000e+01 1.3307592e+05 7.6226612e+05 2.0598125e+03 9.9924179e+01 1.0439177e-02 4.1458528e-03 3.8716227e-03 1.1838439e-02 1.4961740e-02 1.6029248e-02 8.7648397e-03 2.3922753e-03 3.3917478e-03
1798 1.33618000e+05 1.00000000e+00 3.08818340e+04 1.45812634e+09 1.02736164e+05 1.39016453e+05 8.80000000e+01 1.36431562e+05 4.62598438e+05 2.58489062e+03 9.99041061e+01 6.62559643e-03 3.67143215e-03 5.37880883e-03 8.04005377e-03 1.47937806e-02 4.92401198e-02 4.07729205e-03 1.23048644e-03 2.76717474e-03
17990 1.30629000e+05 1.00000000e+00 2.78380762e+04 1.04832896e+09 1.02790922e+05 1.32801953e+05 7.20000000e+01 1.32304594e+05 1.15029047e+05 4.97359375e+02 9.99425354e+01 9.14714951e-03 5.12794033e-03 7.82806054e-03 9.02720448e-03 5.73064899e-03 8.34346749e-03 7.95371551e-03 1.94045308e-03 2.32867035e-03
17991 1.3113200e+05 1.0000000e+00 2.3586061e+04 8.6106374e+08 1.0754594e+05 1.3347469e+05 9.9000000e+01 1.3261441e+05 9.1272641e+04 8.6028125e+02 9.9953491e+01 9.4873989e-03 3.6329194e-03 1.3976078e-03 9.4100162e-03 4.9215108e-03 5.3407606e-03 7.7732331e-03 2.6032336e-03 1.8651942e-03
17992 1.3122400e+05 1.0000000e+00 2.4490816e+04 9.3031699e+08 1.0673319e+05 1.3363281e+05 9.1000000e+01 1.3267692e+05 1.4837136e+05 9.5589062e+02 9.9957779e+01 9.4325729e-03 3.0572650e-03 1.1710875e-03 7.8812735e-03 5.3871819e-03 4.3093264e-03 8.0001457e-03 1.9428257e-03 9.7048818e-04
17993 1.30875000e+05 1.00000000e+00 2.99771211e+04 1.26640896e+09 1.00897875e+05 1.34962188e+05 8.40000000e+01 1.33243766e+05 6.40032750e+05 1.71842188e+03 9.99033813e+01 9.22104344e-03 4.61985450e-03 2.75711506e-03 1.23977251e-02 1.17897699e-02 4.14438583e-02 8.05068295e-03 2.51500378e-03 3.82558769e-03
1799 1.3064200e+05 1.0000000e+00 2.1897455e+04 9.2125075e+08 1.0874455e+05 1.3296475e+05 8.4000000e+01 1.3198433e+05 2.0003631e+05 9.8042188e+02 9.9960808e+01 7.0166462e-03 2.1124978e-03 9.2936854e-04 8.7438179e-03 4.0360759e-03 7.1663889e-03 7.1965582e-03 1.4528051e-03 5.0357182e-04
179 1.3223600e+05 1.0000000e+00 2.7901910e+04 1.2123823e+09 1.0433409e+05 1.3632686e+05 7.5000000e+01 1.3473127e+05 5.7875706e+05 1.5955938e+03 9.9948578e+01 6.1849793e-03 4.4237901e-03 6.9180727e-03 5.7521812e-03 6.6769915e-03 1.2535014e-02 5.8048200e-03 1.3386169e-03 1.7591882e-03
18000 1.3185000e+05 1.0000000e+00 2.9266156e+04 1.0968782e+09 1.0258384e+05 1.3523044e+05 9.5000000e+01 1.3395064e+05 3.7857250e+05 1.2797969e+03 9.9925858e+01 9.4811684e-03 5.3813532e-03 4.4511179e-03 1.2158967e-02 9.8968185e-03 1.5315684e-02 8.3923936e-03 2.6726490e-03 6.3020191e-03
18001 1.3097900e+05 1.0000000e+00 2.8070492e+04 1.1652448e+09 1.0290851e+05 1.3458812e+05 9.1000000e+01 1.3307902e+05 4.9110231e+05 1.5091094e+03 9.9937416e+01 8.2429592e-03 3.6954640e-03 6.5762862e-03 1.1188890e-02 1.3350276e-02 7.8252414e-03 8.2310280e-03 2.2299523e-03 1.2345259e-03
18002 1.30578000e+05 1.00000000e+00 2.44123027e+04 8.53903232e+08 1.06165695e+05 1.32999969e+05 9.10000000e+01 1.32013953e+05 1.75877016e+05 9.86015625e+02 9.99484940e+01 9.79595073e-03 3.37261520e-03 1.35093369e-03 1.28571754e-02 3.80028365e-03 7.33682094e-03 9.46580991e-03 2.31918646e-03 1.20986335e-03
18003 1.3314700e+05 1.0000000e+00 2.4903977e+04 1.3074273e+09 1.0824302e+05 1.3778702e+05 9.1000000e+01 1.3535778e+05 1.3754688e+06 2.4292344e+03 9.9941032e+01 3.5960353e-03 2.4748913e-03 4.5654685e-03 5.8866497e-03 7.5552058e-03 2.8137697e-02 3.7691290e-03 1.0338814e-03 1.8839353e-03
18004 1.3042300e+05 1.0000000e+00 3.1082592e+04 1.3026058e+09 9.9340406e+04 1.3487292e+05 8.4000000e+01 1.3280925e+05 7.3010944e+05 2.0636719e+03 9.9904633e+01 1.0018746e-02 4.3100100e-03 5.5421535e-03 1.4516284e-02 1.2911262e-02 3.4195889e-02 9.0567060e-03 2.6580128e-03 2.1280434e-03
18006 1.3084100e+05 1.0000000e+00 3.4536680e+04 1.4116215e+09 9.6304320e+04 1.3652291e+05 8.8000000e+01 1.3322195e+05 1.6289281e+06 3.3009531e+03 9.9895233e+01 9.7437566e-03 5.4419511e-03 2.9456250e-03 1.3889152e-02 3.4135658e-02 2.1491235e-02 9.5287254e-03 2.3448505e-03 5.2352115e-03
18008 2.1819530e+05 2.0000000e+00 3.6679934e+04 3.3044114e+09 1.8151536e+05 1.4526923e+05 8.8000000e+01 1.4209741e+05 2.2077342e+06 3.1718281e+03 9.9900146e+01 6.7078616e-03 6.5608001e-03 1.9051697e-02 1.0168268e-02 2.0286623e-02 2.3561845e-02 6.2180823e-03 1.8147165e-03 5.4809116e-03
18013 1.3147000e+05 1.0000000e+00 2.1605498e+04 8.6739590e+08 1.0986450e+05 1.3368473e+05 8.8000000e+01 1.3267378e+05 1.4137288e+05 1.0109531e+03 9.9961319e+01 7.6215407e-03 2.6004782e-03 3.8252395e-04 8.9598922e-03 4.7812345e-03 1.9214958e-03 9.3388958e-03 2.4316949e-03 5.3612160e-04
18016 1.3060700e+05 1.0000000e+00 2.6291111e+04 9.0615501e+08 1.0431589e+05 1.3405108e+05 9.1000000e+01 1.3240183e+05 5.0119603e+05 1.6492500e+03 9.9936325e+01 9.7759552e-03 3.4824747e-03 2.8980931e-03 1.0051881e-02 9.0355165e-03 1.3248796e-02 1.0447778e-02 2.8886213e-03 1.8536092e-03
18017 1.30840000e+05 1.00000000e+00 2.05409160e+04 8.69840064e+08 1.10299086e+05 1.32960609e+05 8.40000000e+01 1.32030594e+05 1.44668531e+05 9.30015625e+02 9.99635544e+01 7.17508607e-03 1.67717494e-03 8.44945083e-04 9.63254273e-03 2.71756365e-03 3.56661901e-03 8.05402547e-03 1.61289808e-03 1.09569286e-03
18018 1.3327900e+05 1.0000000e+00 2.6366418e+04 1.3990793e+09 1.0691258e+05 1.3751692e+05 9.9000000e+01 1.3570034e+05 8.5532375e+05 1.8165781e+03 9.9925095e+01 5.8943136e-03 4.1134316e-03 6.5316968e-03 6.5679490e-03 8.2171345e-03 3.4498401e-02 5.0940108e-03 1.2864554e-03 2.6730376e-03
18019 1.3089800e+05 1.0000000e+00 3.0422543e+04 1.2446877e+09 1.0047545e+05 1.3581267e+05 8.8000000e+01 1.3352412e+05 8.1832931e+05 2.2885469e+03 9.9894005e+01 1.1309676e-02 4.8879334e-03 2.6901427e-03 1.4878637e-02 1.0310015e-02 4.5815434e-02 1.0044422e-02 2.1246653e-03 3.9113839e-03
1801 1.30999000e+05 1.00000000e+00 2.16218359e+04 8.81264000e+08 1.09377164e+05 1.33103984e+05 1.03000000e+02 1.32231656e+05 1.27969242e+05 8.72328125e+02 9.99630203e+01 8.37891735e-03 2.22372124e-03 1.16507628e-03 9.16028768e-03 4.60513029e-03 1.69631443e-03 6.60739606e-03 1.70329551e-03 1.44206069e-03
18020 1.31243000e+05 1.00000000e+00 2.75367246e+04 9.86025088e+08 1.03706273e+05 1.34728375e+05 9.50000000e+01 1.33252750e+05 3.79731875e+05 1.47562500e+03 9.99362488e+01 8.79569165e-03 3.71734472e-03 4.35210485e-03 1.08628180e-02 8.82428233e-03 1.13539025e-02 9.62135289e-03 2.96890084e-03 3.27434414e-03
18023 1.3146300e+05 1.0000000e+00 2.4385502e+04 9.4168864e+08 1.0707750e+05 1.3412191e+05 9.5000000e+01 1.3290634e+05 1.7925830e+05 1.2155625e+03 9.9959770e+01 7.9579400e-03 2.8526504e-03 1.3562816e-03 7.2117397e-03 4.2665759e-03 5.2330913e-03 7.2591174e-03 2.1168117e-03 1.8937227e-03
18024 1.3069300e+05 1.0000000e+00 3.0615896e+04 1.3060166e+09 1.0007710e+05 1.3477083e+05 9.1000000e+01 1.3283986e+05 6.9003806e+05 1.9309688e+03 9.9926544e+01 7.8647649e-03 4.1708089e-03 8.5295923e-03 1.1715548e-02 1.4950607e-02 1.4069225e-02 7.8827301e-03 1.7513422e-03 2.4719641e-03
18025 1.31482000e+05 1.00000000e+00 2.98157480e+04 1.18574733e+09 1.01666250e+05 1.35407516e+05 9.90000000e+01 1.33636328e+05 6.06724875e+05 1.77118750e+03 9.99132385e+01 8.04776791e-03 3.71100404e-03 3.35337175e-03 1.22965127e-02 8.73937458e-03 3.44707929e-02 1.03555815e-02 2.77308049e-03 2.91694235e-03
18026 1.30915000e+05 1.00000000e+00 3.69084336e+04 1.61101696e+09 9.40065625e+04 1.36527094e+05 9.10000000e+01 1.33838719e+05 1.14036838e+06 2.68837500e+03 9.98572464e+01 1.00778425e-02 8.71243328e-03 5.47868526e-03 1.94832366e-02 3.52914669e-02 3.67369726e-02 1.22607071e-02 4.84620314e-03 9.81385075e-03
18028 1.31111000e+05 1.00000000e+00 3.32313516e+04 1.39365414e+09 9.78796484e+04 1.35541281e+05 9.50000000e+01 1.33662422e+05 7.50270688e+05 1.87885938e+03 9.99071274e+01 9.55849420e-03 4.37733717e-03 1.08013479e-02 1.55193573e-02 2.20918562e-02 1.29195675e-02 9.73696541e-03 3.18901753e-03 4.69959201e-03
18029 1.3043800e+05 1.0000000e+00 3.1125074e+04 1.1138493e+09 9.9312922e+04 1.3442453e+05 9.9000000e+01 1.3242909e+05 5.1017759e+05 1.9954375e+03 9.9902725e+01 9.9925101e-03 5.6027537e-03 1.8600669e-03 1.4904592e-02 1.9632539e-02 3.0414566e-02 9.0064863e-03 2.6461829e-03 3.2143539e-03
18030 1.3045000e+05 1.0000000e+00 3.0349816e+04 1.2945555e+09 1.0010019e+05 1.3472456e+05 9.1000000e+01 1.3283136e+05 7.6032950e+05 1.8932031e+03 9.9914871e+01 1.0857723e-02 4.3995869e-03 5.2061109e-03 1.1284448e-02 1.3225795e-02 2.4159381e-02 8.8742943e-03 2.9901562e-03 4.1527748e-03
18034 1.9855062e+05 2.0000000e+00 3.7380848e+04 2.7993129e+09 1.6116978e+05 1.4129911e+05 8.8000000e+01 1.3765784e+05 2.5595658e+06 3.6412656e+03 9.9808876e+01 1.0077983e-02 1.0197217e-02 3.1075098e-02 1.5420256e-02 2.6045356e-02 8.3568089e-02 7.0063258e-03 2.2399926e-03 5.3661508e-03
18036 1.3685988e+05 2.0000000e+00 2.9741236e+04 1.7607645e+09 1.0711864e+05 1.4189845e+05 1.0000000e+00 1.3972983e+05 1.8242034e+06 2.1686250e+03 9.9924965e+01 6.3828588e-03 6.7714448e-03 2.0264711e-02 5.2235825e-03 8.7181544e-03 2.0360427e-02 3.8947884e-03 1.7488302e-03 1.6468950e-03
18037 1.3443038e+05 2.0000000e+00 3.1749268e+04 1.6163028e+09 1.0268111e+05 1.3613561e+05 9.9000000e+01 1.3373348e+05 9.9024356e+05 2.4021250e+03 9.9915672e+01 1.0289034e-02 3.5463350e-03 4.8346608e-03 1.3926745e-02 1.6715217e-02 2.0115204e-02 1.0057215e-02 2.7914422e-03 1.9953051e-03
18039 1.3227600e+05 1.0000000e+00 2.5253777e+04 8.5413658e+08 1.0702222e+05 1.3507992e+05 9.9000000e+01 1.3394552e+05 1.8845711e+05 1.1344062e+03 9.9937500e+01 1.3398794e-02 3.5266192e-03 3.1884874e-03 1.4445656e-02 8.7083373e-03 2.2162080e-03 1.2369459e-02 2.9096061e-03 1.6474247e-03
18042 1.3090900e+05 1.0000000e+00 2.5324350e+04 9.6777325e+08 1.0558465e+05 1.3380584e+05 9.5000000e+01 1.3262667e+05 2.8946422e+05 1.1791719e+03 9.9942863e+01 9.1287540e-03 3.2898630e-03 1.5964954e-03 9.8035205e-03 6.4158803e-03 1.3284018e-02 9.5228655e-03 2.5703148e-03 1.5020903e-03
18043 1.3296000e+05 1.0000000e+00 2.2341051e+04 1.1477053e+09 1.1061895e+05 1.3620727e+05 1.1100000e+02 1.3506314e+05 5.2236641e+05 1.1441250e+03 9.9953064e+01 4.2648562e-03 3.4358955e-03 3.5744288e-03 5.5553108e-03 4.5542107e-03 1.8547731e-02 4.2185634e-03 1.1978648e-03 1.5320397e-03
18045 1.3078200e+05 1.0000000e+00 2.6095340e+04 7.9863213e+08 1.0468666e+05 1.3330977e+05 1.0700000e+02 1.3233116e+05 1.5353144e+05 9.7860938e+02 9.9929672e+01 1.5366343e-02 5.1353318e-03 1.4132309e-03 1.5569744e-02 8.3091054e-03 4.7560097e-03 1.4887727e-02 3.7458625e-03 1.1469868e-03
18047 1.4731114e+05 2.0000000e+00 3.2484990e+04 1.8407309e+09 1.1482615e+05 1.3837255e+05 7.6000000e+01 1.3710859e+05 7.2236256e+05 1.2639531e+03 9.9892097e+01 9.7944802e-03 5.3855404e-03 7.5065177e-03 1.1250805e-02 1.4920177e-02 4.6054449e-02 7.8412974e-03 1.6504970e-03 3.3966394e-03
18048 1.3905400e+05 2.0000000e+00 3.2881637e+04 1.8261405e+09 1.0617236e+05 1.4037044e+05 9.9000000e+01 1.3738336e+05 2.1604270e+06 2.9870781e+03 9.9881004e+01 5.9851962e-03 7.9885507e-03 1.4934466e-02 9.8314174e-03 1.9464679e-02 4.9768079e-02 5.7181865e-03 1.9053544e-03 3.3354361e-03
18049 1.3008700e+05 1.0000000e+00 3.4360434e+04 1.2844488e+09 9.5726562e+04 1.3603800e+05 9.5000000e+01 1.3256603e+05 1.9500519e+06 3.4719688e+03 9.9859497e+01 9.9392654e-03 7.8916792e-03 2.3546393e-03 2.0571753e-02 3.1067174e-02 5.2404776e-02 9.8788515e-03 3.0738304e-03 3.3012270e-03
18050 1.3096300e+05 1.0000000e+00 3.0683189e+04 1.3019931e+09 1.0027981e+05 1.3470342e+05 9.9000000e+01 1.3314886e+05 3.0556122e+05 1.5545625e+03 9.9904945e+01 9.0092206e-03 3.4785385e-03 2.4808862e-03 1.1979001e-02 1.3288347e-02 4.1821115e-02 7.6972721e-03 2.5184269e-03 2.7320706e-03
18051 1.30840000e+05 1.00000000e+00 2.22574453e+04 8.54456896e+08 1.08582555e+05 1.32846922e+05 1.03000000e+02 1.32130016e+05 9.21885312e+04 7.16906250e+02 9.99558563e+01 9.05199535e-03 2.59483792e-03 9.79986857e-04 9.94881894e-03 3.86384316e-03 3.90139874e-03 1.12940622e-02 1.80860353e-03 7.01953250e-04
18052 1.3117200e+05 1.0000000e+00 2.9169223e+04 1.3682385e+09 1.0200278e+05 1.3545628e+05 9.1000000e+01 1.3353939e+05 6.5059438e+05 1.9168906e+03 9.9905365e+01 8.0159074e-03 4.2412682e-03 2.1341993e-03 1.2456306e-02 1.2561823e-02 4.0877391e-02 8.6400565e-03 1.9423072e-03 3.6674575e-03
18054 1.32290000e+05 1.00000000e+00 2.46591211e+04 1.14237862e+09 1.07630875e+05 1.36222438e+05 9.90000000e+01 1.34453172e+05 5.73258062e+05 1.76926562e+03 9.99540329e+01 5.71974320e-03 4.46005911e-03 5.29250549e-03 5.24626812e-03 6.03101309e-03 1.24681257e-02 4.15317388e-03 1.26845809e-03 1.31284376e-03
18058 1.32146000e+05 1.00000000e+00 3.01498789e+04 9.66523584e+08 1.01996125e+05 1.35686750e+05 8.80000000e+01 1.34233266e+05 3.88244656e+05 1.45348438e+03 9.99216309e+01 1.17959194e-02 4.58713900e-03 1.00164264e-02 1.25223575e-02 1.49038043e-02 5.98436454e-03 1.10870460e-02 3.21627059e-03 4.13018931e-03
18059 1.3061600e+05 1.0000000e+00 2.5139430e+04 9.4341690e+08 1.0547657e+05 1.3338886e+05 8.0000000e+01 1.3227633e+05 2.6177067e+05 1.1125312e+03 9.9952171e+01 8.7304357e-03 3.0021253e-03 2.0751981e-03 1.1075745e-02 6.8739792e-03 3.1121538e-03 9.0543395e-03 2.8026765e-03 1.0806182e-03
18062 1.3097600e+05 1.0000000e+00 2.7991188e+04 1.0994250e+09 1.0298481e+05 1.3405139e+05 9.1000000e+01 1.3293428e+05 2.3975247e+05 1.1171094e+03 9.9931595e+01 9.5128966e-03 4.1011469e-03 4.7107837e-03 9.8230345e-03 1.0429157e-02 1.6781185e-02 8.7256227e-03 2.2656491e-03 2.0440379e-03
18063 1.3103200e+05 1.0000000e+00 2.3281820e+04 8.5879034e+08 1.0775018e+05 1.3350011e+05 9.1000000e+01 1.3241722e+05 2.1122411e+05 1.0828906e+03 9.9955650e+01 8.7688379e-03 2.7011468e-03 1.0256791e-03 8.6674914e-03 8.2822545e-03 2.2466180e-03 9.0966932e-03 2.6325872e-03 8.4648968e-04
18065 1.33505000e+05 1.00000000e+00 2.80477188e+04 1.53298509e+09 1.05457281e+05 1.39658812e+05 8.00000000e+01 1.36435578e+05 2.40949275e+06 3.22323438e+03 9.99387283e+01 4.04925318e-03 3.19174607e-03 4.60369093e-03 7.55813392e-03 1.34546505e-02 2.03312840e-02 4.36459668e-03 7.62190786e-04 2.99547613e-03
18066 1.31425000e+05 1.00000000e+00 2.77871289e+04 1.12489690e+09 1.03637875e+05 1.35161375e+05 9.50000000e+01 1.33345641e+05 6.35736375e+05 1.81573438e+03 9.99490280e+01 7.23735336e-03 2.85859616e-03 4.55434434e-03 9.98597406e-03 8.67127534e-03 7.81169580e-03 7.06556160e-03 1.89449510e-03 7.77589390e-04
18067 1.3065500e+05 1.0000000e+00 2.1968000e+04 8.6021792e+08 1.0868700e+05 1.3246483e+05 1.0700000e+02 1.3198619e+05 7.3234203e+04 4.7864062e+02 9.9957222e+01 1.0494003e-02 3.3579927e-03 1.2479693e-03 1.0739818e-02 2.9622619e-03 2.0228971e-03 9.0070581e-03 2.0494114e-03 8.4699021e-04
18068 1.31463000e+05 1.00000000e+00 2.59569121e+04 8.89473664e+08 1.05506086e+05 1.33921156e+05 1.11000000e+02 1.33085594e+05 1.86895844e+05 8.35562500e+02 9.99411850e+01 1.19004762e-02 4.37478628e-03 2.53277668e-03 1.18530970e-02 6.33624569e-03 5.47569711e-03 9.70956124e-03 2.57912721e-03 3.94835696e-03
18069 1.3143600e+05 1.0000000e+00 2.7819631e+04 1.1233025e+09 1.0361637e+05 1.3541970e+05 9.5000000e+01 1.3358948e+05 5.5583438e+05 1.8302188e+03 9.9919327e+01 9.2083085e-03 3.6729646e-03 3.6439029e-03 1.0919686e-02 6.7803883e-03 3.4738224e-02 8.0239559e-03 1.8919929e-03 1.7744896e-03
18070 1.7809861e+05 2.0000000e+00 4.1652824e+04 2.6584154e+09 1.3644578e+05 1.3846689e+05 8.0000000e+01 1.3450809e+05 3.0068390e+06 3.9587969e+03 9.9768059e+01 1.0883904e-02 8.2328841e-03 1.5759461e-02 2.3742780e-02 3.5739545e-02 1.1472446e-01 8.5740704e-03 2.4493570e-03 1.1789815e-02
18072 1.3030400e+05 1.0000000e+00 3.2279889e+04 1.4315750e+09 9.8024109e+04 1.3462592e+05 8.4000000e+01 1.3260692e+05 6.2035294e+05 2.0190000e+03 9.9914635e+01 1.0104532e-02 5.8436119e-03 2.9289532e-03 1.2194708e-02 1.9852903e-02 1.9677471e-02 9.1166655e-03 2.5908889e-03 2.9955895e-03
18073 1.3212300e+05 1.0000000e+00 2.6618566e+04 1.1191039e+09 1.0550444e+05 1.3541677e+05 9.5000000e+01 1.3411183e+05 3.1729759e+05 1.3049375e+03 9.9941635e+01 8.4449342e-03 4.1385894e-03 2.0543614e-03 1.0092006e-02 7.2158612e-03 1.4857668e-02 7.9935957e-03 1.5990877e-03 1.9103799e-03
18074 1.3113100e+05 1.0000000e+00 2.3501686e+04 8.6461779e+08 1.0762931e+05 1.3334678e+05 1.0400000e+02 1.3245173e+05 1.3163686e+05 8.9504688e+02 9.9952560e+01 8.6379983e-03 3.0805899e-03 9.6136070e-04 1.0197447e-02 7.6399152e-03 3.6706959e-03 9.2153484e-03 2.4109825e-03 1.4550140e-03
18076 1.3088500e+05 1.0000000e+00 3.0462580e+04 9.8576166e+08 1.0042242e+05 1.3540267e+05 9.9000000e+01 1.3288230e+05 1.3594814e+06 2.5203750e+03 9.9893875e+01 9.6982075e-03 4.2023896e-03 1.2166692e-03 1.4098742e-02 1.7411478e-02 4.3803599e-02 7.8591714e-03 3.6038049e-03 4.1935169e-03
18077 1.3243000e+05 1.0000000e+00 2.5370182e+04 8.4977062e+08 1.0705982e+05 1.3519884e+05 9.9000000e+01 1.3415417e+05 2.0559925e+05 1.0446719e+03 9.9938721e+01 1.1488673e-02 4.0172474e-03 1.8720601e-03 1.3705881e-02 1.0022682e-02 3.5758021e-03 1.2655622e-02 2.4812366e-03 1.3961559e-03
18078 1.3084600e+05 1.0000000e+00 2.5863758e+04 9.1452378e+08 1.0498224e+05 1.3347409e+05 8.8000000e+01 1.3239361e+05 1.8433344e+05 1.0804844e+03 9.9948448e+01 9.9020181e-03 4.8292256e-03 2.5298616e-03 9.1308933e-03 5.9873885e-03 6.5420028e-03 7.4930117e-03 1.9599311e-03 3.1481660e-03
18080 1.3124200e+05 1.0000000e+00 2.7837473e+04 1.0016836e+09 1.0340453e+05 1.3536348e+05 8.4000000e+01 1.3337017e+05 6.7399406e+05 1.9933125e+03 9.9922768e+01 8.7218368e-03 3.4648215e-03 3.5123441e-03 1.2154739e-02 1.4336692e-02 2.1795711e-02 8.2169967e-03 2.6259010e-03 2.3664390e-03
18083 1.3089400e+05 1.0000000e+00 2.8332146e+04 1.2439451e+09 1.0256185e+05 1.3485631e+05 8.8000000e+01 1.3308925e+05 5.7471056e+05 1.7670625e+03 9.9925987e+01 9.3736667e-03 3.7987260e-03 3.4722097e-03 9.8990630e-03 6.9048689e-03 2.7175443e-02 8.7169074e-03 2.0643007e-03 2.5695446e-03
18085 1.30571000e+05 1.00000000e+00 2.81196289e+04 1.20796787e+09 1.02451375e+05 1.34631406e+05 8.40000000e+01 1.32818781e+05 6.22812000e+05 1.81262500e+03 9.99213333e+01 9.62198526e-03 2.98595568e-03 4.52330289e-03 1.02519458e-02 9.96208191e-03 2.84586102e-02 7.90607277e-03 2.69347895e-03 2.23366893e-03
18086 1.63204094e+05 2.00000000e+00 4.04268984e+04 2.14607142e+09 1.22777195e+05 1.37399734e+05 8.00000000e+01 1.34003609e+05 2.63002975e+06 3.39612500e+03 9.98164368e+01 1.21089183e-02 7.45412940e-03 8.83545261e-03 1.90785918e-02 2.60568522e-02 8.33074227e-02 1.07424306e-02 3.45313712e-03 1.24993026e-02
18088 1.3308100e+05 1.0000000e+00 2.2179963e+04 1.0252833e+09 1.1090104e+05 1.3605578e+05 8.0000000e+01 1.3504809e+05 2.5109238e+05 1.0076875e+03 9.9959198e+01 3.7857045e-03 3.0544919e-03 6.5062903e-03 4.5309998e-03 3.1989205e-03 1.2460329e-02 4.8545399e-03 9.7025960e-04 1.3827088e-03
1808 1.31054000e+05 1.00000000e+00 2.95138027e+04 1.16863053e+09 1.01540195e+05 1.35571594e+05 8.80000000e+01 1.33368984e+05 8.00193938e+05 2.20260938e+03 9.99086685e+01 8.62927921e-03 4.15905751e-03 2.92408210e-03 1.24228252e-02 1.77148879e-02 2.99427118e-02 8.76625068e-03 2.20421446e-03 4.44417633e-03
18091 1.30949000e+05 1.00000000e+00 3.30771133e+04 1.38208448e+09 9.78718906e+04 1.34946859e+05 9.50000000e+01 1.33388609e+05 5.47185188e+05 1.55825000e+03 9.99136887e+01 9.86046344e-03 5.16693899e-03 7.80754024e-03 1.37491785e-02 1.07853087e-02 1.94144323e-02 1.06358193e-02 2.96760327e-03 5.89596713e-03
18095 1.3074500e+05 1.0000000e+00 2.4548045e+04 8.6003718e+08 1.0619695e+05 1.3278398e+05 9.9000000e+01 1.3214194e+05 7.6720930e+04 6.4204688e+02 9.9949684e+01 7.9645580e-03 4.5245104e-03 2.6008242e-03 1.2454999e-02 6.0243048e-03 4.5979545e-03 6.8988209e-03 2.0487630e-03 3.1800889e-03
18096 1.30947000e+05 1.00000000e+00 2.38615449e+04 8.45202304e+08 1.07085453e+05 1.33184781e+05 1.07000000e+02 1.32380906e+05 1.27117836e+05 8.03875000e+02 9.99486542e+01 9.75410640e-03 2.94138188e-03 2.52313307e-03 1.10671818e-02 5.81075903e-03 1.80391176e-03 1.16580678e-02 3.76354391e-03 2.00833310e-03
180 1.3510800e+05 1.0000000e+00 2.7053418e+04 1.3323974e+09 1.0805458e+05 1.3876406e+05 9.5000000e+01 1.3746939e+05 4.7873172e+05 1.2946719e+03 9.9956116e+01 4.2955228e-03 2.7705138e-03 8.7201158e-03 5.2314079e-03 7.7105178e-03 9.0293903e-03 3.9256574e-03 8.0488349e-04 1.3616144e-03
